date,open,high,low,close,volume
2022-06-29,67.0,68.1,65.82,65.86,27666
2022-06-30,65.44,66.9,64.4,64.7,28592
2022-07-01,64.0,64.69,61.94,62.68,34314
2022-07-04,62.02,63.39,61.36,63.1,19899
2022-07-05,63.3,64.85,62.1,62.47,19426
2022-07-06,62.66,64.87,62.03,63.2,26668
2022-07-07,63.3,63.77,61.65,61.66,19277
2022-07-08,61.6,65.2,61.57,63.66,24156
2022-07-11,63.08,63.23,61.24,61.5,18476
2022-07-12,61.7,61.84,60.11,60.2,16287
2022-07-13,61.34,61.59,60.1,60.35,12286
2022-07-14,59.99,61.34,59.85,60.27,12051
2022-07-15,60.49,61.93,60.03,60.1,13786
2022-07-18,60.5,61.55,59.6,61.21,12079
2022-07-19,61.0,64.3,60.3,63.99,23257
2022-07-20,64.3,64.39,62.88,62.99,14955
2022-07-21,63.09,65.4,63.09,63.4,21155
2022-07-22,63.92,64.24,61.65,62.28,14551
2022-07-25,62.2,63.55,61.7,62.0,12339
2022-07-26,62.39,62.49,60.91,61.1,11750
2022-07-27,61.19,63.6,60.73,61.69,13081
2022-07-28,61.55,63.88,61.5,62.82,20198
2022-07-29,63.51,63.56,61.0,61.0,14895
2022-08-01,60.88,62.6,58.68,61.27,21444
2022-08-02,60.5,60.9,58.0,59.28,25471
2022-08-03,59.86,63.79,59.5,61.48,36549
2022-08-04,61.48,64.74,61.48,63.53,30735
2022-08-05,63.24,70.89,63.24,70.06,81902
2022-08-08,71.37,72.0,66.23,67.17,64342
2022-08-09,66.94,72.0,66.0,70.88,60801
2022-08-10,69.06,72.88,69.04,69.59,54349
2022-08-11,69.83,70.88,69.03,69.79,37041
2022-08-12,69.7,70.18,67.5,67.65,39315
2022-08-15,66.3,67.29,64.75,64.92,36132
2022-08-16,65.25,66.1,63.66,63.93,26822
2022-08-17,63.99,64.37,62.91,63.5,21998
2022-08-18,63.37,63.99,62.06,63.64,26842
2022-08-19,63.29,65.09,61.1,61.18,31842
2022-08-22,60.63,61.87,60.1,61.11,13705
2022-08-23,60.85,61.58,60.15,60.6,14317
2022-08-24,60.7,60.7,58.04,58.13,23752
2022-08-25,58.13,58.99,56.81,57.44,16385
2022-08-26,57.73,58.45,57.16,57.5,11741
2022-08-29,57.3,58.87,57.1,58.7,12664
2022-08-30,58.8,59.2,57.76,58.27,8676
2022-08-31,58.0,59.66,57.55,59.09,17282
2022-09-01,67.0,70.91,66.5,67.32,120235
2022-09-02,67.47,80.78,67.47,80.78,165613
2022-09-05,82.79,83.85,75.8,77.35,168456
2022-09-06,76.0,77.13,73.06,74.2,94137
2022-09-07,74.85,81.23,74.85,79.68,117184
2022-09-08,79.68,79.88,74.6,74.86,77005
2022-09-09,74.28,74.78,71.6,72.0,55693
2022-09-13,69.29,70.7,67.56,67.97,58441
2022-09-14,67.68,70.96,67.3,70.5,64513
2022-09-15,70.45,70.45,66.86,67.35,44340
2022-09-16,67.0,72.88,66.99,69.24,56372
2022-09-19,69.14,72.34,68.4,68.78,51394
2022-09-20,69.02,70.67,67.0,67.56,43944
2022-09-21,67.01,67.5,64.8,66.0,37526
2022-09-22,65.51,67.49,65.51,66.35,24261
2022-09-23,66.38,67.1,62.88,63.06,40223
2022-09-26,62.01,64.33,61.82,63.31,27208
2022-09-27,63.07,66.92,63.07,66.51,32021
2022-09-28,65.68,68.2,64.23,64.56,36145
2022-09-29,65.18,66.25,63.73,63.97,27694
2022-09-30,64.04,64.5,62.66,62.68,21223
2022-10-10,58.47,60.1,56.52,57.5,43379
2022-10-11,57.98,58.18,55.88,56.26,24195
2022-10-12,56.68,59.75,55.5,59.39,33022
2022-10-13,58.5,60.63,58.5,59.31,20138
2022-10-14,60.0,61.45,59.68,60.77,20657
2022-10-17,60.28,62.59,59.5,61.8,20756
2022-10-18,62.3,62.43,60.33,60.51,20104
2022-10-19,60.68,61.01,59.11,59.11,18456
2022-10-20,58.55,64.49,58.51,63.93,49271
2022-10-21,63.5,66.0,62.12,65.33,34866
2022-10-24,66.2,68.18,64.0,64.68,29021
2022-10-25,64.3,65.6,62.95,64.35,24320
2022-10-26,65.0,66.45,63.0,65.8,29017
2022-10-27,65.44,68.68,65.44,67.42,41326
2022-10-28,66.6,68.48,64.23,64.82,35069
2022-10-31,64.4,67.5,64.05,65.76,30644
2022-11-01,65.77,65.77,62.64,65.34,46691
2022-11-02,65.34,67.32,65.05,65.88,27940
2022-11-03,64.08,67.73,64.06,67.15,28232
2022-11-04,66.77,68.4,66.18,67.69,26032
2022-11-07,67.64,68.74,66.18,66.21,24755
2022-11-08,66.18,66.39,64.71,65.48,17615
2022-11-09,65.91,66.36,64.48,65.35,14536
2022-11-10,64.8,67.3,64.04,64.09,26719
2022-11-11,66.0,67.1,64.55,64.68,30276
2022-11-14,64.65,67.3,63.81,66.48,23262
2022-11-15,66.5,70.0,66.45,69.14,36689
2022-11-16,68.88,69.9,68.2,68.5,23907
2022-11-17,68.0,69.64,67.13,69.45,26159
2022-11-18,69.99,70.5,67.77,67.77,23472
2022-11-21,69.01,70.38,66.66,67.7,31072
2022-11-22,67.42,68.6,65.79,65.88,23733
2022-11-23,65.9,66.24,64.2,64.54,22075
2022-11-24,64.95,65.77,63.55,63.65,15971
2022-11-25,63.48,64.53,63.12,63.45,13228
2022-11-28,62.06,63.45,61.68,62.25,15480
2022-11-29,62.57,64.66,62.57,64.19,17467
2022-11-30,64.17,64.74,63.21,63.42,28951
2022-12-01,64.6,65.75,64.01,64.92,19846
2022-12-02,65.43,66.17,64.61,66.0,17226
2022-12-05,66.6,67.49,65.62,66.49,17821
2022-12-06,66.5,68.21,66.0,67.59,23226
2022-12-07,67.34,67.78,66.88,67.06,13691
2022-12-08,66.9,67.06,65.03,65.22,18570
2022-12-09,65.07,66.66,64.88,65.71,23705
2022-12-12,65.88,67.9,65.5,67.11,23844
2022-12-13,67.16,67.4,66.36,66.87,14252
2022-12-14,69.99,70.05,66.81,66.81,24875
2022-12-15,67.0,68.4,65.71,67.48,18622
2022-12-16,64.95,65.4,61.49,63.98,47847
2022-12-19,63.06,63.46,60.1,60.3,37314
2022-12-20,60.35,61.35,59.43,59.9,18877
2022-12-21,59.89,60.34,58.23,58.53,17729
2022-12-22,58.94,59.4,56.88,57.19,17381
2022-12-23,56.79,57.5,55.9,56.47,17906
2022-12-26,56.48,57.75,56.48,57.14,18086
2022-12-27,57.0,57.49,56.31,57.17,16729
2022-12-28,57.0,57.17,55.68,55.88,13212
2022-12-29,55.9,56.47,55.6,55.6,13195
2022-12-30,56.37,56.37,54.5,54.56,20872
2023-01-03,54.51,57.34,54.15,56.78,20491
2023-01-04,57.23,58.08,56.33,56.94,15567
2023-01-05,56.88,57.22,55.8,56.8,16151
2023-01-06,56.98,57.54,56.02,56.65,17082
2023-01-09,56.83,57.6,56.6,56.89,14167
2023-01-10,56.89,58.16,56.89,57.14,19147
2023-01-11,57.17,58.0,56.25,56.37,16727
2023-01-12,56.19,56.68,55.3,55.73,18234
2023-01-13,56.26,56.26,55.51,56.09,11981
2023-01-16,55.99,58.5,55.83,57.79,27548
2023-01-17,57.99,59.42,57.52,58.05,20689
2023-01-18,58.55,59.17,58.04,58.5,16387
2023-01-19,58.1,61.0,58.07,61.0,28935
2023-01-20,61.02,61.63,60.51,61.03,18462
2023-01-30,65.5,65.98,63.56,64.31,50901
2023-01-31,64.0,64.78,61.88,62.1,28411
2023-02-01,62.0,65.98,62.0,64.74,44081
2023-02-02,66.0,74.69,65.71,69.9,92852
2023-02-03,69.88,72.78,69.84,71.11,81695
2023-02-06,73.1,74.96,71.05,72.84,105268
2023-02-07,71.31,80.88,71.31,75.7,151268
2023-02-08,78.0,82.3,74.8,74.8,139144
2023-02-09,73.21,80.0,72.55,79.07,148114
2023-02-10,78.4,83.63,77.7,79.11,138060
2023-02-13,79.0,91.5,78.0,87.5,159400
2023-02-14,87.5,89.58,83.69,85.48,111158
2023-02-15,85.8,90.87,83.0,89.1,153616
2023-02-16,86.8,88.29,80.08,80.5,144126
2023-02-17,80.81,82.42,78.23,80.0,91714
2023-02-20,80.8,83.4,78.59,82.45,74553
2023-02-21,82.6,87.95,82.0,85.3,89153
2023-02-22,83.08,86.33,82.77,84.4,57624
2023-02-23,84.9,86.25,82.05,83.22,66728
2023-02-24,86.5,89.28,85.3,87.93,106247
2023-02-27,86.71,88.99,84.3,85.17,75004
2023-02-28,85.25,87.44,81.91,83.97,73005
2023-03-01,83.59,92.55,83.1,90.6,129395
2023-03-02,89.5,92.68,89.02,91.5,89249
2023-03-03,95.99,99.5,92.26,93.71,100637
2023-03-06,92.12,94.45,90.2,91.23,65694
2023-03-07,91.0,91.88,86.94,87.88,69797
2023-03-08,89.87,91.68,87.88,90.01,62690
2023-03-09,90.1,93.58,89.6,90.6,46826
2023-03-10,90.46,95.8,89.6,91.98,82599
2023-03-13,90.38,96.69,90.15,95.78,71422
2023-03-14,95.85,105.0,95.3,102.89,127768
2023-03-15,102.0,106.19,101.95,103.98,93686
2023-03-16,104.98,106.08,99.59,102.44,107594
2023-03-17,102.65,122.93,102.0,122.93,222534
2023-03-20,124.0,137.69,122.15,135.0,199944
2023-03-21,133.25,137.5,130.48,136.8,123418
2023-03-22,134.96,164.16,133.0,160.15,203750
2023-03-23,162.62,178.88,159.85,167.0,202709
2023-03-24,167.01,185.18,163.01,183.0,198893
2023-03-27,178.0,188.88,172.0,186.39,190972
2023-03-28,179.94,180.5,170.3,172.0,156095
2023-03-29,174.46,184.65,168.8,172.0,216748
2023-03-30,172.64,181.6,170.0,176.1,206710
2023-03-31,170.81,191.76,165.23,185.95,202983
2023-04-03,188.88,217.0,184.0,211.0,211966
2023-04-04,206.0,226.53,202.3,215.51,164941
2023-04-06,212.0,230.98,203.03,208.0,156628
2023-04-07,209.45,225.62,207.0,225.5,127969
2023-04-10,225.5,225.51,200.01,207.59,185013
2023-04-11,205.67,213.6,187.51,201.5,184135
2023-04-12,193.0,213.68,192.0,206.0,152079
2023-04-13,201.02,207.55,185.9,188.0,171340
2023-04-14,190.01,197.71,183.89,195.0,138348
2023-04-17,191.39,199.19,187.0,196.8,124863
2023-04-18,194.0,201.33,185.55,195.78,126961
2023-04-19,204.5,223.28,204.5,221.8,215733
2023-04-20,230.06,266.16,230.06,266.16,199643
2023-04-21,271.4,271.47,243.0,248.0,189461
2023-04-24,246.0,248.0,228.88,243.0,163471
2023-04-25,242.0,264.88,237.16,248.0,174116
2023-04-26,250.0,255.8,225.8,238.0,144465
2023-04-27,235.01,246.0,217.78,230.75,138136
2023-04-28,228.1,252.5,225.8,249.5,146085
2023-05-04,244.5,245.48,224.04,232.8,117486
2023-05-05,228.88,240.5,200.73,207.98,196301
2023-05-08,203.0,215.01,199.0,208.39,108366
2023-05-09,208.16,218.3,204.11,211.4,112523
2023-05-10,206.03,212.93,191.41,199.08,138081
2023-05-11,201.62,205.6,196.0,196.02,82153
2023-05-12,195.97,204.5,192.11,196.0,75028
2023-05-15,200.0,201.58,177.0,188.45,177146
2023-05-16,191.08,193.0,183.33,184.51,102619
2023-05-17,184.0,192.66,183.82,187.54,80122
2023-05-18,192.22,204.5,188.0,196.81,163934
2023-05-19,205.9,213.8,193.92,195.3,138468
2023-05-22,189.14,201.89,186.0,188.65,94895
2023-05-23,187.84,190.98,183.36,184.11,82686
2023-05-24,183.92,188.55,175.05,182.0,104854
2023-05-25,195.0,203.0,184.17,194.5,160828
2023-05-26,194.0,233.4,193.03,224.0,193493
2023-05-29,225.99,232.58,218.4,219.6,150877
2023-05-30,218.08,239.8,214.11,234.8,121655
2023-05-31,233.45,254.19,227.0,254.19,145702
2023-06-01,248.0,259.24,237.0,237.01,121860
2023-06-02,241.0,244.58,224.84,228.7,118296
2023-06-05,227.7,235.24,225.0,230.32,89765
2023-06-06,227.0,232.18,219.0,223.25,91596
2023-06-07,221.09,226.53,217.12,221.2,71106
2023-06-08,218.0,223.65,213.01,221.01,71396
2023-06-09,221.01,228.65,209.0,226.78,142429
2023-06-12,224.56,234.56,219.0,220.21,113731
2023-06-13,219.48,235.99,213.1,232.9,127299
2023-06-14,229.6,231.88,218.86,224.8,122668
2023-06-15,227.5,230.89,211.0,211.0,120102
2023-06-16,206.9,222.88,202.63,222.85,136474
2023-06-19,227.0,242.68,224.01,239.1,169708
2023-06-20,244.0,269.5,231.1,267.0,204307
2023-06-21,256.69,257.0,230.0,230.98,152780
2023-06-26,221.0,224.54,200.24,202.5,151024
2023-06-27,198.0,202.65,195.0,196.69,79541
2023-06-28,209.99,215.0,198.5,202.95,162204
2023-06-29,202.0,204.77,183.3,193.0,144867
2023-06-30,189.94,193.0,183.02,188.0,109528
2023-07-03,187.02,199.0,181.0,192.54,114307
2023-07-04,190.0,205.2,187.28,202.41,118369
2023-07-05,199.49,206.74,196.51,200.8,74937
2023-07-06,198.22,217.8,198.22,206.82,109094
2023-07-07,206.82,209.6,187.87,195.43,93416
2023-07-10,195.43,205.0,194.11,196.96,67465
2023-07-11,197.62,218.0,195.35,210.3,115004
2023-07-12,212.01,214.5,195.59,196.29,93960
2023-07-13,199.9,204.48,192.18,200.1,96862
2023-07-14,205.1,213.6,201.91,206.01,98343
2023-07-17,199.0,210.55,193.86,200.2,80899
2023-07-18,196.95,198.93,183.01,185.0,126505
2023-07-19,185.0,189.99,182.3,182.37,66188
2023-07-20,184.0,184.0,175.33,176.0,86671
2023-07-21,172.76,176.13,167.26,170.9,98577
2023-07-24,167.5,175.0,166.51,167.16,87742
2023-07-25,169.0,172.25,164.0,167.0,90632
2023-07-26,171.42,175.75,167.0,169.42,104380
2023-07-27,167.0,168.51,163.41,165.14,64580
2023-07-28,162.0,163.35,157.5,160.8,93064
2023-07-31,159.54,166.99,156.41,164.01,77527
2023-08-01,164.02,166.49,159.0,164.77,67098
2023-08-02,164.0,169.58,163.01,166.9,69177
2023-08-03,163.5,171.26,161.6,168.21,67918
2023-08-04,168.22,173.57,166.9,172.86,76790
2023-08-07,173.47,177.62,168.97,169.75,67722
2023-08-08,169.54,172.33,168.4,169.15,40973
2023-08-09,167.39,169.8,165.12,165.12,47907
2023-08-10,164.44,166.39,163.02,164.0,34502
2023-08-11,164.8,166.0,158.0,158.0,46343
2023-08-14,156.86,159.59,154.9,159.4,54589
2023-08-15,161.52,164.74,158.25,158.57,41584
2023-08-16,157.01,158.5,152.3,152.8,49949
2023-08-17,151.95,161.3,151.55,156.94,66839
2023-08-18,159.75,162.0,151.4,151.4,49650
2023-08-21,149.22,156.36,149.22,151.4,39795
2023-08-22,155.8,158.5,151.17,157.61,54284
2023-08-23,155.82,156.0,149.01,150.14,48612
2023-08-24,153.88,156.49,150.0,150.3,53143
2023-08-25,145.77,146.3,139.23,140.52,76154
2023-08-28,154.0,154.0,142.91,145.1,69128
2023-08-29,145.31,149.2,142.0,145.96,79729
2023-08-30,148.0,162.0,147.99,159.86,138047
2023-08-31,154.0,163.19,152.7,158.8,116575
2023-09-01,159.5,160.5,145.0,148.83,104653
2023-09-04,148.73,148.88,143.0,148.88,72065
2023-09-05,150.9,153.0,143.43,144.5,87145
2023-09-06,142.84,153.74,141.0,152.95,114442
2023-09-07,148.98,148.98,138.51,138.88,116776
2023-09-08,137.39,142.38,137.39,140.48,79200
2023-09-11,140.25,144.99,137.81,141.09,82870
2023-09-12,140.8,144.55,139.58,142.2,65506
2023-09-13,141.8,141.8,134.1,136.38,72490
2023-09-14,135.79,136.9,133.33,133.58,43091
2023-09-15,134.3,134.4,130.0,133.97,70884
2023-09-18,131.48,133.75,128.32,129.2,63449
2023-09-19,129.0,129.78,126.3,126.79,52930
2023-09-20,126.78,128.36,123.0,123.3,63861
2023-09-21,122.27,127.5,122.0,123.8,64720
2023-09-22,124.67,132.5,123.01,130.49,99387
2023-09-25,129.69,131.69,125.73,126.13,66402
2023-09-26,127.84,134.45,126.21,130.42,94125
2023-09-27,128.13,130.58,126.34,126.8,74435
2023-09-28,127.05,130.41,123.19,123.95,70010
2023-10-09,123.26,132.27,121.95,126.03,79264
2023-10-10,126.0,127.8,122.92,123.62,53652
2023-10-11,123.99,131.5,123.28,127.0,92370
2023-10-12,126.74,129.5,122.59,123.9,61693
2023-10-13,122.04,124.43,119.0,121.04,82643
2023-10-16,120.0,120.77,115.9,117.05,78689
2023-10-17,118.0,118.68,114.75,115.47,59247
2023-10-18,125.98,131.0,119.23,120.2,171375
2023-10-19,119.0,144.24,119.0,144.24,209581
2023-10-20,144.0,147.0,131.58,135.55,243678
2023-10-23,134.07,136.52,108.44,108.44,243066
2023-10-24,107.1,113.0,104.44,108.66,169787
2023-10-25,111.02,121.0,111.02,112.68,170676
2023-10-26,112.12,118.0,108.33,111.26,127283
2023-10-27,110.07,112.96,107.91,109.16,102967
2023-10-30,109.22,110.69,106.88,109.68,102073
2023-10-31,109.41,109.76,106.1,107.23,72739
2023-11-01,106.88,112.87,105.5,108.0,128418
2023-11-02,110.0,110.76,104.62,104.75,82548
2023-11-03,104.79,109.98,104.62,109.03,106156
2023-11-06,110.9,117.76,110.84,116.77,150221
2023-11-07,116.39,126.49,115.5,122.82,147473
2023-11-08,127.25,143.65,125.5,134.99,211197
2023-11-09,132.04,144.44,132.04,132.52,163859
2023-11-10,129.79,139.21,129.0,136.99,160864
2023-11-13,139.01,139.63,132.6,135.19,132062
2023-11-14,134.48,155.4,132.3,153.02,209151
2023-11-15,150.0,163.5,147.62,151.5,231229
2023-11-16,150.01,157.6,148.01,151.95,153810
2023-11-17,152.6,154.33,145.09,153.7,143013
2023-11-20,153.7,169.8,152.0,165.43,189709
2023-11-21,163.21,167.5,155.0,155.0,129256
2023-11-22,156.01,157.89,148.6,152.78,125801
2023-11-23,151.93,153.23,145.38,152.03,86218
2023-11-24,151.01,151.05,140.7,142.08,122031
2023-11-27,139.51,146.55,139.0,144.01,103942
2023-11-28,144.0,146.99,142.41,144.1,76527
2023-11-29,143.03,146.97,142.4,142.8,70904
2023-11-30,141.66,149.97,141.2,149.81,114340
2023-12-01,149.0,156.32,147.0,155.0,123367
2023-12-04,160.99,166.0,157.7,157.82,134827
2023-12-05,157.82,163.5,152.93,153.0,105065
2023-12-06,152.0,160.5,148.94,157.51,119644
2023-12-07,155.86,161.66,153.83,157.69,117869
2023-12-08,159.98,172.58,159.35,169.42,192010
2023-12-11,165.01,172.33,163.88,169.99,109867
2023-12-12,168.0,168.22,153.18,154.0,160192
2023-12-13,153.16,156.5,147.58,148.28,110993
2023-12-14,149.4,154.4,148.0,148.85,93934
2023-12-15,149.5,150.5,142.7,144.8,71479
2023-12-18,143.5,147.85,142.05,145.45,58770
2023-12-19,143.66,151.44,143.15,148.78,66609
2023-12-20,149.5,150.88,142.68,142.89,53985
2023-12-21,142.0,149.86,139.86,146.2,69981
2023-12-22,146.2,151.2,144.01,147.0,73949
2023-12-25,144.95,147.25,121.0,136.2,111385
2023-12-26,134.2,136.94,130.15,132.5,72438
2023-12-27,134.44,134.96,131.49,131.51,47796
2023-12-28,133.0,135.67,130.95,132.11,65802
2023-12-29,132.11,136.5,131.0,134.96,70685
2024-01-02,136.0,138.5,130.5,134.9,64398
2024-01-03,134.0,134.6,126.92,127.96,82252
2024-01-04,127.46,128.8,123.75,127.6,57127
2024-01-05,127.89,128.72,123.8,125.1,44138
2024-01-08,124.5,125.1,119.78,122.09,57196
2024-01-09,123.08,124.0,117.55,119.02,73945
2024-01-10,117.87,121.72,115.08,118.45,63115
2024-01-11,118.4,121.99,118.0,120.39,54507
2024-01-12,120.0,122.8,117.0,117.15,49922
2024-01-15,118.0,124.9,117.1,120.8,86062
2024-01-16,119.5,124.59,119.5,122.76,85385
2024-01-17,123.58,127.8,123.18,123.92,98154
2024-01-18,121.0,131.5,118.51,131.5,106137
2024-01-19,131.9,133.54,128.3,131.68,77437
2024-01-22,135.63,136.29,126.57,129.0,90473
2024-01-23,127.0,136.5,124.15,134.72,93272
2024-01-24,133.3,134.67,126.33,131.6,82017
2024-01-25,132.05,134.48,127.4,132.81,72342
2024-01-26,131.0,132.5,126.49,126.49,62572
2024-01-29,126.33,134.98,126.33,127.2,87421
2024-01-30,125.0,125.0,116.51,116.9,75190
2024-01-31,116.0,117.5,109.88,110.0,70748
2024-02-01,109.99,122.18,108.85,116.49,90950
2024-02-02,117.48,117.98,104.1,108.49,91140
2024-02-05,108.82,109.88,95.85,103.03,110854
2024-02-06,103.09,111.48,101.0,111.2,101019
2024-02-07,111.53,114.68,109.18,110.88,81008
2024-02-08,113.0,117.8,111.21,115.4,77762
2024-02-19,124.2,135.6,121.3,134.03,116177
2024-02-20,130.98,132.4,126.66,129.3,96345
2024-02-21,125.5,130.88,124.69,127.3,82121
2024-02-22,133.9,139.8,133.85,139.08,39938
