date,open,high,low,close,volume
2022-05-23,25.63,25.77,25.06,25.61,59853
2022-05-24,25.61,26.23,24.01,24.08,100898
2022-05-25,23.94,24.26,23.84,24.14,63879
2022-05-26,24.56,25.75,23.51,25.39,132353
2022-05-27,25.39,25.75,24.36,24.6,82498
2022-05-30,24.48,25.31,24.22,24.9,63929
2022-05-31,24.82,25.94,24.68,25.76,96398
2022-06-01,25.59,26.26,25.5,25.77,66783
2022-06-02,25.55,26.45,25.48,26.25,92583
2022-06-06,26.4,27.3,26.28,27.14,95429
2022-06-07,27.35,27.35,26.55,26.99,87050
2022-06-08,27.0,27.47,26.2,26.69,78305
2022-06-09,26.8,26.8,25.71,25.9,62254
2022-06-10,25.8,26.71,25.67,26.59,64195
2022-06-13,26.5,27.06,26.28,26.78,54751
2022-06-14,26.4,26.41,25.12,26.03,91761
2022-06-15,25.88,27.2,25.83,26.45,95395
2022-06-16,26.6,27.11,26.31,26.54,80875
2022-06-17,26.32,26.83,25.95,26.62,93252
2022-06-20,27.1,27.65,26.62,26.76,104918
2022-06-21,26.91,26.92,25.8,26.09,97209
2022-06-22,26.19,26.26,24.57,24.78,110406
2022-06-23,24.74,25.8,24.74,25.71,111040
2022-06-24,25.95,26.09,25.0,25.29,145379
2022-06-27,25.49,26.15,25.27,25.56,116406
2022-06-28,25.5,26.15,24.88,26.13,123351
2022-06-29,25.99,26.81,25.55,25.65,150137
2022-06-30,25.55,26.63,25.5,26.2,125552
2022-07-01,26.08,26.33,25.36,25.57,120320
2022-07-04,25.51,25.64,24.12,24.4,225111
2022-07-05,24.4,24.84,23.87,24.21,127983
2022-07-06,24.13,24.73,24.01,24.3,99982
2022-07-07,24.22,24.39,23.57,23.89,83696
2022-07-08,24.0,24.39,23.6,23.65,98209
2022-07-11,23.52,23.52,22.46,22.8,134279
2022-07-12,22.8,22.8,22.15,22.15,88623
2022-07-13,22.24,22.43,21.9,22.02,75059
2022-07-14,22.37,23.74,22.28,23.25,164162
2022-07-15,22.96,24.38,22.88,23.64,159602
2022-07-18,23.87,24.68,23.2,24.51,141985
2022-07-19,24.34,25.35,24.34,24.97,178157
2022-07-20,24.94,25.58,24.92,25.28,150117
2022-07-21,25.15,25.82,24.95,25.02,143380
2022-07-22,25.07,25.47,24.39,24.81,113153
2022-07-25,24.95,25.5,24.62,24.79,97164
2022-07-26,24.76,24.8,24.26,24.64,68068
2022-07-27,24.66,25.45,24.58,25.3,112824
2022-07-28,25.32,25.95,25.32,25.36,117749
2022-07-29,25.62,25.64,24.73,25.13,111522
2022-08-01,25.04,25.85,24.4,25.56,130566
2022-08-02,25.18,25.25,23.94,24.48,143565
2022-08-03,24.71,26.13,24.71,25.19,200490
2022-08-04,25.58,25.69,24.95,25.51,116591
2022-08-05,25.6,26.74,25.41,26.66,268090
2022-08-08,26.92,27.06,26.2,26.58,154920
2022-08-09,26.94,27.08,26.41,26.87,206398
2022-08-10,26.83,27.18,26.51,26.7,133703
2022-08-11,26.73,29.29,26.73,28.83,356164
2022-08-12,28.91,29.0,27.76,27.8,201302
2022-08-15,27.74,28.16,27.23,27.96,134406
2022-08-16,28.08,28.1,27.2,27.54,126815
2022-08-17,27.64,28.28,27.3,27.99,132312
2022-08-18,27.9,28.88,27.61,28.52,134799
2022-08-19,28.4,29.08,27.66,27.66,115989
2022-08-22,27.58,27.89,27.06,27.62,91443
2022-08-23,27.43,27.65,27.1,27.42,81565
2022-08-24,27.36,27.5,25.99,26.01,137902
2022-08-25,26.17,26.35,25.58,26.13,93473
2022-08-26,25.5,25.89,24.7,24.88,210888
2022-08-29,24.39,25.33,24.39,25.1,84589
2022-08-30,25.09,25.43,24.74,25.22,67546
2022-08-31,25.06,25.35,24.44,24.54,84172
2022-09-01,24.5,24.72,23.77,23.9,103214
2022-09-02,23.99,25.03,23.96,24.74,99023
2022-09-05,24.66,24.85,24.21,24.36,60736
2022-09-06,24.4,24.73,24.11,24.66,72253
2022-09-07,24.87,25.19,24.51,24.64,85171
2022-09-08,24.58,24.73,24.11,24.13,77411
2022-09-09,24.18,24.27,23.88,24.04,68338
2022-09-13,24.28,24.54,23.76,23.9,67205
2022-09-14,23.5,23.69,23.25,23.49,62511
2022-09-15,23.66,23.66,22.25,22.6,97596
2022-09-16,22.6,22.82,22.0,22.0,67533
2022-09-19,22.05,22.32,21.68,21.99,68203
2022-09-20,22.2,22.24,21.73,21.98,63673
2022-09-21,21.92,22.2,21.42,21.98,60869
2022-09-22,21.9,22.39,21.78,22.19,60397
2022-09-23,22.1,22.2,21.2,21.6,70089
2022-09-26,21.45,21.72,21.3,21.4,48045
2022-09-27,21.4,21.99,21.4,21.96,60865
2022-09-28,21.82,21.86,20.86,20.9,75480
2022-09-29,21.27,21.9,21.09,21.47,80220
2022-09-30,21.47,21.69,21.1,21.14,50169
2022-10-10,21.18,21.29,20.16,20.3,70364
2022-10-11,20.2,20.77,20.02,20.36,54735
2022-10-12,20.41,21.37,20.31,21.37,91080
2022-10-13,21.46,22.03,21.3,21.76,91152
2022-10-14,21.88,22.13,21.63,21.96,80830
2022-10-17,21.7,22.46,21.7,22.33,77804
2022-10-18,22.35,22.45,21.88,22.25,79104
2022-10-19,22.0,22.54,22.0,22.17,74963
2022-10-20,22.06,22.72,21.77,22.44,93974
2022-10-21,22.52,22.66,21.89,22.18,65007
2022-10-24,22.27,22.72,21.7,21.8,75741
2022-10-25,21.81,22.18,21.48,21.82,65645
2022-10-26,21.89,22.79,21.72,22.6,94186
2022-10-27,25.9,26.92,25.36,25.38,564152
2022-10-28,25.52,26.04,24.33,24.46,280282
2022-10-31,24.65,26.1,24.5,25.87,250076
2022-11-01,25.83,26.5,25.4,26.41,187288
2022-11-02,26.3,27.07,26.2,26.5,164996
2022-11-03,26.02,27.57,26.01,27.32,187337
2022-11-04,27.2,27.84,26.9,27.54,154942
2022-11-07,27.22,27.77,26.94,27.3,123736
2022-11-08,27.12,27.24,26.66,26.98,77884
2022-11-09,26.95,27.13,26.6,26.72,63443
2022-11-10,26.7,27.1,26.0,26.12,110516
2022-11-11,26.87,27.06,26.19,26.33,89827
2022-11-14,26.35,27.05,26.05,26.48,85878
2022-11-15,26.3,27.81,26.22,27.6,136129
2022-11-16,27.74,28.44,27.5,27.8,131738
2022-11-17,27.7,28.28,27.46,28.23,99932
2022-11-18,28.25,28.49,27.44,27.47,105421
2022-11-21,27.12,28.57,27.11,28.16,134718
2022-11-22,27.97,28.06,27.08,27.3,88702
2022-11-23,27.25,27.4,26.16,26.7,114932
2022-11-24,26.85,27.12,26.5,26.74,66027
2022-11-25,26.73,26.88,26.08,26.17,54436
2022-11-28,25.7,25.96,25.4,25.66,71278
2022-11-29,25.74,26.05,25.66,25.83,83708
2022-11-30,25.83,26.09,25.6,25.8,56868
2022-12-01,26.12,26.55,25.75,25.79,80334
2022-12-02,25.66,26.41,25.66,25.79,62473
2022-12-05,26.01,26.1,25.38,25.85,71959
2022-12-06,25.71,25.82,25.3,25.38,62226
2022-12-07,25.2,25.41,24.93,25.02,84839
2022-12-08,25.21,25.26,24.7,24.93,61114
2022-12-09,24.88,25.11,24.57,24.85,99380
2022-12-12,24.86,25.63,24.82,25.36,86643
2022-12-13,25.26,25.4,24.57,24.64,78933
2022-12-14,24.77,25.1,24.55,24.66,54018
2022-12-15,24.52,25.18,24.31,25.12,64680
2022-12-16,25.16,25.16,24.1,24.23,93030
2022-12-19,24.34,24.67,23.75,24.0,51593
2022-12-20,24.0,24.12,23.6,23.9,46715
2022-12-21,23.91,24.06,23.35,23.55,39132
2022-12-22,23.63,23.73,23.08,23.2,37559
2022-12-23,23.03,23.33,23.03,23.25,25090
2022-12-26,23.26,23.63,23.04,23.4,60578
2022-12-27,23.47,23.89,23.46,23.58,57605
2022-12-28,23.59,23.75,23.05,23.22,53244
2022-12-29,23.19,23.96,23.07,23.62,82888
2022-12-30,23.62,24.02,23.53,23.75,52766
2023-01-03,23.67,24.88,23.55,24.7,99425
2023-01-04,24.7,25.05,24.44,24.81,85833
2023-01-05,24.75,25.13,24.58,25.07,63576
2023-01-06,24.98,25.52,24.94,25.22,74541
2023-01-09,25.26,25.43,24.88,24.96,67040
2023-01-10,24.96,25.12,24.73,24.89,50219
2023-01-11,25.05,25.1,24.5,24.52,58409
2023-01-12,24.51,24.75,24.41,24.68,46533
2023-01-13,24.93,24.93,24.24,24.52,56839
2023-01-16,24.42,25.36,24.4,25.1,82307
2023-01-17,25.12,25.29,24.95,25.17,41728
2023-01-18,25.17,25.39,24.91,25.3,59028
2023-01-19,25.2,25.46,25.08,25.42,70670
2023-01-20,25.36,25.8,25.36,25.6,74207
2023-01-30,25.93,26.3,25.68,25.76,94105
2023-01-31,25.51,25.67,24.88,25.14,182209
2023-02-01,25.13,25.79,25.13,25.79,148324
2023-02-02,25.78,26.51,25.78,26.14,161000
2023-02-03,26.42,26.88,25.78,26.39,178344
2023-02-06,26.39,27.5,26.38,27.24,279649
2023-02-07,26.88,29.3,26.85,28.95,488354
2023-02-08,30.09,30.29,28.37,28.58,347244
2023-02-09,28.5,32.0,28.17,32.0,510521
2023-02-10,32.0,34.85,31.78,32.46,689185
2023-02-13,33.0,34.0,32.5,33.72,480473
2023-02-14,33.0,33.44,32.01,32.36,382147
2023-02-15,32.3,33.56,32.08,33.05,361260
2023-02-16,32.73,32.73,30.9,31.48,378922
2023-02-17,31.84,32.09,30.65,30.84,250480
2023-02-20,30.77,31.46,30.49,31.27,182591
2023-02-21,31.15,31.74,30.51,30.84,197596
2023-02-22,30.56,31.54,30.24,30.98,181202
2023-02-23,30.68,31.06,30.33,30.66,120597
2023-02-24,30.85,32.15,30.8,31.38,285884
2023-02-27,31.1,31.73,30.76,30.9,170193
2023-02-28,31.9,32.99,31.55,32.19,360125
2023-03-01,31.92,33.77,31.92,33.16,357492
2023-03-02,33.12,34.79,32.7,33.41,371319
2023-03-03,33.0,33.39,31.96,32.5,327472
2023-03-06,32.4,33.12,32.0,32.16,200515
2023-03-07,32.1,32.28,30.39,30.42,316256
2023-03-08,30.46,31.32,30.46,31.08,209949
2023-03-09,31.03,31.8,30.35,31.37,182018
2023-03-10,31.03,31.5,30.79,30.84,127151
2023-03-13,30.53,31.66,30.53,31.64,170249
2023-03-14,31.46,31.72,30.6,30.87,192379
2023-03-15,31.01,31.44,29.93,30.0,190211
2023-03-16,29.5,30.24,29.5,29.56,151991
2023-03-17,29.9,31.66,29.88,31.36,288720
2023-03-20,31.43,33.07,31.4,31.9,351037
2023-03-21,31.81,32.45,31.21,32.13,220257
2023-03-22,32.06,37.07,31.79,37.05,725239
2023-03-23,36.7,40.29,36.28,38.96,854354
2023-03-24,38.7,39.46,37.95,39.3,455823
2023-03-27,39.12,43.21,39.12,43.2,656329
2023-03-28,42.01,44.88,41.49,42.73,662337
2023-03-29,42.2,47.0,42.2,45.31,685943
2023-03-30,44.45,45.95,43.71,45.56,518896
2023-03-31,44.98,49.25,43.58,48.5,596251
2023-04-03,51.2,58.2,50.5,58.2,895453
2023-04-04,59.9,61.7,58.4,61.7,787072
2023-04-06,60.2,70.79,60.01,65.89,865677
2023-04-07,66.05,70.2,65.39,70.2,583605
2023-04-10,72.65,76.88,68.66,71.85,734505
2023-04-11,70.77,75.4,68.18,72.08,744024
2023-04-12,70.71,72.39,67.85,70.99,602789
2023-04-13,71.16,72.12,65.65,66.86,678730
2023-04-14,67.99,72.93,67.05,72.68,744492
2023-04-17,70.5,71.94,67.89,69.83,449844
2023-04-18,71.0,82.66,69.89,79.9,829017
2023-04-19,80.12,82.35,77.01,77.01,656328
2023-04-20,78.29,83.3,76.61,82.57,650239
2023-04-21,80.4,81.0,75.7,75.7,555621
2023-04-24,75.31,80.5,74.33,78.99,553503
2023-04-25,77.01,78.5,71.6,73.8,553774
2023-04-26,76.01,76.1,68.0,71.2,616483
2023-04-27,66.0,67.48,61.66,63.0,785973
2023-04-28,65.04,70.19,63.68,68.99,543863
2023-05-04,68.02,70.6,62.62,64.21,502160
2023-05-05,64.0,66.71,58.81,59.65,557552
2023-05-08,60.1,64.31,58.5,61.94,420653
2023-05-09,61.02,67.3,61.01,64.28,392600
2023-05-10,65.28,67.88,60.4,61.56,355811
2023-05-11,61.01,63.87,60.41,60.89,256996
2023-05-12,61.0,66.18,60.85,62.77,392914
2023-05-15,64.13,66.0,59.5,63.61,467917
2023-05-16,61.64,62.34,58.49,59.99,432412
2023-05-17,60.5,63.63,59.23,61.46,365174
2023-05-18,67.0,73.75,63.4,73.75,655087
2023-05-19,71.01,73.38,65.55,66.3,681524
2023-05-22,64.51,66.16,61.28,62.39,390740
2023-05-23,62.8,63.98,60.78,63.03,404960
2023-05-24,61.47,67.02,61.03,64.08,446611
2023-05-25,68.88,71.8,64.0,68.55,598665
2023-05-26,67.0,72.6,66.8,69.4,454642
2023-05-29,72.0,75.44,69.91,71.49,470025
2023-05-30,72.27,78.4,71.6,76.31,515207
2023-05-31,75.32,87.87,72.38,84.43,619350
2023-06-01,80.9,84.02,79.99,81.8,398000
2023-06-02,83.1,84.0,78.29,79.23,306911
2023-06-05,77.16,82.66,77.0,80.25,307690
2023-06-06,79.3,84.7,78.68,79.5,311729
2023-06-07,79.75,83.68,77.48,80.55,300056
2023-06-08,56.01,56.95,52.87,55.08,420399
2023-06-09,55.08,60.38,54.3,58.89,591644
2023-06-12,58.18,62.16,58.17,60.82,534483
2023-06-13,60.0,64.56,58.0,61.38,547481
2023-06-14,61.5,68.86,60.51,65.8,700861
2023-06-15,67.13,68.19,63.58,63.8,631888
2023-06-16,63.84,69.15,62.11,68.64,770883
2023-06-19,69.64,81.18,69.21,78.3,840431
2023-06-20,76.0,80.36,72.75,80.0,682470
2023-06-21,77.92,77.92,70.01,70.44,722313
2023-06-26,70.01,71.09,63.4,64.28,750354
2023-06-27,64.28,64.62,60.88,61.56,507979
2023-06-28,59.5,59.5,55.13,57.0,633515
2023-06-29,58.0,61.53,56.11,60.6,790530
2023-06-30,59.39,70.5,59.05,67.97,957579
2023-07-03,68.5,70.68,61.25,67.76,835406
2023-07-04,68.54,74.2,68.54,71.39,905464
2023-07-05,71.39,71.6,65.8,66.41,763144
2023-07-06,66.3,71.5,65.01,68.0,657238
2023-07-07,68.55,70.33,63.83,67.48,610928
2023-07-10,66.51,68.4,63.32,64.85,471547
2023-07-11,64.65,65.77,62.9,65.3,435734
2023-07-12,64.4,64.97,58.92,59.34,677091
2023-07-13,60.52,63.77,59.38,63.4,608304
2023-07-14,66.15,67.68,64.0,65.39,598310
2023-07-17,65.4,68.5,64.05,68.18,546938
2023-07-18,69.21,69.9,64.85,65.03,421209
2023-07-19,66.42,66.95,63.54,64.17,257007
2023-07-20,63.47,63.63,57.51,57.82,598003
2023-07-21,58.0,58.64,54.1,55.62,531858
2023-07-24,55.13,58.49,54.61,56.55,346536
2023-07-25,57.73,60.25,55.88,57.8,423243
2023-07-26,57.81,58.0,53.8,55.0,396162
2023-07-27,55.12,55.32,52.94,53.49,331097
2023-07-28,53.49,54.32,51.87,52.6,335827
2023-07-31,51.65,54.2,50.53,51.9,397692
2023-08-01,51.9,54.64,50.2,53.77,574644
2023-08-02,53.01,55.5,52.81,54.59,412929
2023-08-03,53.5,56.0,52.85,53.51,309610
2023-08-04,53.1,57.07,52.48,56.73,511683
2023-08-07,57.48,60.5,57.18,57.67,486204
2023-08-08,57.5,59.5,55.61,55.69,337232
2023-08-09,55.16,56.48,52.54,52.77,410570
2023-08-10,52.35,53.7,51.37,51.76,308873
2023-08-11,52.69,52.69,50.61,50.65,193712
2023-08-14,49.79,51.14,49.18,51.0,322816
2023-08-15,53.33,53.77,50.0,50.34,408591
2023-08-16,50.02,50.7,48.28,49.13,315725
2023-08-17,48.73,51.31,47.91,50.18,395628
2023-08-18,50.01,50.49,47.0,47.0,408778
2023-08-21,46.97,49.38,46.5,47.86,284213
2023-08-22,49.2,50.25,47.23,49.96,459066
2023-08-23,49.29,49.68,47.15,47.2,283888
2023-08-24,49.0,49.0,46.55,46.9,377050
2023-08-25,44.01,46.0,43.35,43.8,567689
2023-08-28,46.34,46.8,43.44,44.48,427691
2023-08-29,44.1,46.8,42.81,45.15,608644
2023-08-30,45.76,47.09,44.75,45.42,450507
2023-08-31,45.13,46.77,44.98,45.58,364671
2023-09-01,45.02,45.76,43.74,44.25,250595
2023-09-04,44.57,45.07,43.93,44.84,213226
2023-09-05,44.75,44.75,43.51,43.8,267732
2023-09-06,43.5,44.1,43.0,43.83,222958
2023-09-07,43.75,43.8,42.1,42.19,265326
2023-09-08,42.01,42.5,41.02,41.39,206917
2023-09-11,41.65,45.38,41.65,44.02,557356
2023-09-12,43.54,45.8,43.4,44.28,479932
2023-09-13,44.0,44.35,42.0,42.49,313965
2023-09-14,42.85,43.4,41.57,41.82,243412
2023-09-15,41.57,41.96,40.02,40.25,307030
2023-09-18,40.25,40.57,38.84,39.05,262507
2023-09-19,39.05,39.88,38.04,38.92,288112
2023-09-20,38.75,41.5,38.7,39.64,418369
2023-09-21,39.71,41.26,39.23,39.8,319573
2023-09-22,39.98,45.1,39.83,44.64,780854
2023-09-25,44.05,45.47,42.45,42.7,594215
2023-09-26,43.55,45.32,43.01,43.86,639465
2023-09-27,44.39,46.45,43.86,45.1,576574
2023-09-28,46.18,47.53,45.1,46.0,578892
2023-10-09,45.15,46.64,43.99,44.97,445496
2023-10-10,44.81,46.0,44.4,44.73,314182
2023-10-11,44.5,46.52,44.18,45.03,395587
2023-10-12,45.65,45.82,43.51,43.73,333089
2023-10-13,43.18,44.53,42.4,42.87,324373
2023-10-16,42.02,43.05,40.88,41.2,317161
2023-10-17,41.22,42.05,39.86,41.07,276634
2023-10-18,39.9,40.11,37.22,39.18,393418
2023-10-19,39.15,39.58,37.92,38.12,259658
2023-10-20,38.01,38.44,36.41,36.56,269760
2023-10-23,35.68,35.93,32.5,33.41,595529
2023-10-24,34.33,35.24,33.3,33.96,442966
2023-10-25,33.95,34.05,32.05,32.26,424327
2023-10-26,32.26,33.01,31.61,32.7,427700
2023-10-27,32.31,32.7,31.68,32.41,358580
2023-10-30,32.4,32.67,31.36,32.44,392722
2023-10-31,32.42,32.42,31.07,31.38,324723
2023-11-01,31.43,31.88,30.6,30.68,280545
2023-11-02,30.99,31.46,29.98,30.06,335297
2023-11-03,30.49,33.45,30.15,32.0,756315
2023-11-06,32.32,33.5,31.98,33.01,561056
2023-11-07,32.94,39.61,32.65,39.61,1337160
2023-11-08,38.0,41.64,37.8,41.25,1384198
2023-11-09,42.18,42.91,40.6,41.41,1059532
2023-11-10,40.71,43.5,40.71,42.6,939593
2023-11-13,43.56,46.35,42.94,43.25,1107330
2023-11-14,44.17,45.45,43.2,44.06,796460
2023-11-15,45.0,45.38,41.66,42.69,748187
2023-11-16,42.31,43.08,41.4,41.47,524683
2023-11-17,41.83,48.32,41.2,46.83,1130567
2023-11-20,46.02,47.9,45.53,47.24,895083
2023-11-21,47.24,48.22,46.0,46.28,680518
2023-11-22,46.2,46.51,43.3,43.45,624424
2023-11-23,43.22,45.32,42.93,44.65,527345
2023-11-24,44.07,44.6,42.27,42.57,450034
2023-11-27,42.08,46.15,42.08,45.3,704208
2023-11-28,44.96,45.48,44.17,44.85,389773
2023-11-29,44.73,45.54,43.4,44.29,389381
2023-11-30,44.0,46.47,44.0,46.3,715976
2023-12-01,45.81,51.83,45.6,49.83,1058647
2023-12-04,49.02,50.83,48.51,49.0,731855
2023-12-05,48.75,50.22,47.8,48.1,630323
2023-12-06,47.6,49.12,46.96,48.4,537507
2023-12-07,48.4,52.36,48.11,50.98,804712
2023-12-08,51.0,58.2,50.2,54.2,1145413
2023-12-11,53.0,55.49,52.58,55.28,701085
2023-12-12,54.45,55.2,50.86,52.73,837980
2023-12-13,52.6,53.91,51.86,52.38,415421
2023-12-14,53.39,55.78,52.52,53.8,665832
2023-12-15,54.0,54.55,50.11,51.0,581678
2023-12-18,51.36,53.25,51.0,51.7,512664
2023-12-19,51.7,52.68,49.75,51.88,426435
2023-12-20,51.27,51.5,48.7,49.22,461731
2023-12-21,49.0,52.54,47.9,50.76,520201
2023-12-22,50.65,51.08,48.4,48.85,449765
2023-12-25,49.03,50.38,48.0,49.47,306287
2023-12-26,48.95,49.68,46.77,47.36,376504
2023-12-27,47.9,48.34,46.83,47.02,277794
2023-12-28,46.53,49.1,46.53,48.3,385446
2023-12-29,48.16,50.86,47.91,49.32,417872
2024-01-02,48.76,50.35,47.8,47.97,306484
2024-01-03,47.5,47.74,45.45,46.52,399256
2024-01-04,46.69,47.93,45.88,47.58,367824
2024-01-05,47.29,47.29,44.44,44.72,382785
2024-01-08,44.61,45.61,43.55,43.96,282530
2024-01-09,45.25,46.29,44.8,45.33,394832
2024-01-10,45.0,45.7,43.81,44.39,274968
2024-01-11,44.11,46.56,44.1,45.91,355351
2024-01-12,45.92,45.94,43.62,44.21,306129
2024-01-15,43.64,47.55,43.61,46.85,560144
2024-01-16,46.43,47.8,45.8,47.79,342560
2024-01-17,48.1,49.99,47.86,48.27,497508
2024-01-18,47.84,52.77,46.8,52.54,695563
2024-01-19,52.09,52.77,50.97,51.04,461946
2024-01-22,53.0,54.5,51.93,52.51,688931
2024-01-23,52.11,55.63,52.0,54.79,602036
2024-01-24,54.45,54.7,50.5,53.56,619847
2024-01-25,52.2,55.49,51.59,54.6,618528
2024-01-26,53.11,54.09,51.3,52.0,419243
2024-01-29,51.18,51.18,43.0,44.7,599970
2024-01-30,44.19,46.18,42.24,42.99,445582
2024-01-31,41.98,44.87,41.52,42.4,448912
2024-02-01,41.8,47.4,41.22,45.47,599588
2024-02-02,45.45,47.6,44.37,45.5,487338
2024-02-05,45.0,48.49,43.74,46.32,569983
2024-02-06,44.4,52.38,44.21,51.8,599512
2024-02-07,51.29,53.05,50.9,52.7,469118
2024-02-08,54.2,58.57,53.66,54.9,575825
2024-02-19,58.95,65.88,57.22,65.88,789380
2024-02-20,63.0,65.8,62.0,63.0,632361
2024-02-21,60.99,61.57,59.27,59.52,549918
2024-02-22,62.0,62.29,59.64,60.81,190698
